"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.383,0.578,0.2,0.58,0.32,-0.71,-0.14
"ClusIPW",0.635,0.922,0.82,0.16,0.29,-0.04,0.47
"addIPW",0.822,0.555,0.13,0.79,0.13,0.53,0.24
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
