"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.348,0.601,0.25,0.64,0.18,-0.65,-0.28
"ClusIPW",0.757,0.489,-0.03,0.71,0.45,-0.26,0.47
"addIPW",0.881,0.579,0.19,0.63,0.43,0.47,0.4
"Oracle",0.915,0.623,0.3,0.6,0.3,0.3,0.6
