"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.43,0.603,0.25,0.67,0.37,-0.52,-0.28
"ClusIPW",0.67,0.578,0.19,0.59,0.76,0.18,-0.1
"addIPW",0.67,0.659,0.39,0.17,0.04,0.87,0.25
"Oracle",0.909,0.625,0.3,0.6,0.3,0.3,0.6
