"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.377,0.593,0.23,0.65,0.19,-0.66,-0.22
"ClusIPW",0.679,0.317,-0.43,0.55,0.55,0.09,0.46
"addIPW",0.875,0.515,0.04,0.51,0.37,0.46,0.62
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
