"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.397,0.658,0.37,0.54,0.41,-0.56,-0.28
"ClusIPW",0.696,0.391,-0.27,0.75,0.4,-0.2,0.41
"addIPW",0.791,0.675,0.41,0.88,0.13,0.02,0.19
"Oracle",0.92,0.626,0.3,0.6,0.3,0.3,0.6
