"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.123,0.587,0.21,0.42,-0.1,-0.78,-0.41
"ClusIPW",-0.072,0.656,0.38,-0.79,0.1,0.25,-0.4
"addIPW",0.866,0.579,0.2,0.45,0.09,0.27,0.82
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
