"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.274,0.604,0.26,0.39,0.55,-0.5,-0.49
"ClusIPW",0.66,0.575,0.19,0.79,-0.44,-0.03,0.38
"addIPW",0.751,0.648,0.36,0.85,-0.23,0.1,0.31
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
