"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.42,0.648,0.36,0.64,0.26,-0.58,-0.23
"ClusIPW",0.8,0.635,0.32,0.35,0.62,-0.12,0.62
"addIPW",0.893,0.626,0.31,0.48,0.5,0.36,0.55
"Oracle",0.918,0.625,0.3,0.6,0.3,0.3,0.6
