"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.326,0.57,0.18,0.63,0.19,-0.68,-0.27
"ClusIPW",0.716,0.326,-0.41,0.65,0.1,0.36,0.52
"addIPW",0.859,0.472,-0.07,0.74,0.36,0.19,0.53
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
