"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.332,0.658,0.37,0.53,0.21,-0.68,-0.27
"ClusIPW",0.656,0.677,0.42,0.2,0.55,-0.41,0.55
"addIPW",0.87,0.545,0.12,0.56,0.5,0.37,0.54
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
