"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.355,0.552,0.12,0.74,-0.09,-0.63,-0.18
"ClusIPW",0.023,0.535,0.09,-0.28,-0.31,0.73,-0.54
"addIPW",0.675,0.387,-0.27,0.59,-0.31,0.28,0.64
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
