"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.367,0.577,0.19,0.71,0.06,-0.63,-0.23
"ClusIPW",0.608,0.626,0.3,0.43,-0.57,-0.03,0.63
"addIPW",0.545,0.572,0.18,0.25,-0.12,-0.57,0.75
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
