"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.384,0.575,0.19,0.68,0.35,-0.52,-0.33
"ClusIPW",0.251,0.181,-0.68,0.23,0.68,0.1,-0.16
"addIPW",0.658,0.599,0.25,0.57,0.48,0.58,-0.2
"Oracle",0.905,0.623,0.3,0.6,0.3,0.3,0.6
