"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.301,0.703,0.47,0.38,0.16,-0.75,-0.21
"ClusIPW",0.474,0.494,-0.02,0.05,-0.61,0.12,0.78
"addIPW",0.852,0.559,0.15,0.67,-0.07,0.37,0.63
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
