"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.349,0.554,0.13,0.71,0.13,-0.61,-0.29
"ClusIPW",0.84,0.568,0.16,0.58,-0.11,0.23,0.76
"addIPW",0.894,0.641,0.34,0.47,0.42,0.37,0.59
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
