"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.418,0.585,0.21,0.63,0.37,-0.62,-0.2
"ClusIPW",0.44,0.373,-0.31,0.57,-0.38,-0.45,0.48
"addIPW",0.698,0.46,-0.1,0.67,0.01,-0.34,0.65
"Oracle",0.917,0.627,0.3,0.6,0.3,0.3,0.6
