"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.381,0.628,0.31,0.73,-0.08,-0.56,-0.24
"ClusIPW",0.637,0.551,0.13,0.85,-0.44,0.13,0.23
"addIPW",0.788,0.644,0.35,0.6,-0.31,0.33,0.56
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
