"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.25,0.565,0.16,0.59,0.07,-0.71,-0.34
"ClusIPW",0.469,0.246,-0.57,0.07,0,0.65,0.5
"addIPW",0.849,0.598,0.24,0.49,0.69,0.22,0.43
"Oracle",0.911,0.622,0.3,0.6,0.3,0.3,0.6
