"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.469,0.641,0.34,0.67,0.35,-0.52,-0.22
"ClusIPW",0.635,0.52,0.05,0.2,-0.44,0.26,0.83
"addIPW",0.697,0.54,0.1,0.23,-0.03,-0.19,0.95
"Oracle",0.915,0.622,0.3,0.6,0.3,0.3,0.6
