"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.268,0.579,0.19,0.59,0.17,-0.63,-0.42
"ClusIPW",0.625,0.272,-0.52,0.69,0.06,0.07,0.5
"addIPW",0.836,0.45,-0.13,0.65,0.32,0.07,0.67
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
