"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.274,0.589,0.22,0.44,0.37,-0.72,-0.32
"ClusIPW",0.684,0.296,-0.47,0.62,0.18,0.38,0.47
"addIPW",0.811,0.487,-0.03,0.88,0.06,0.3,0.36
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
