"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.142,0.541,0.11,0.33,0.15,-0.88,-0.29
"ClusIPW",0.821,0.688,0.44,0.69,-0.18,0.23,0.49
"addIPW",0.803,0.546,0.12,0.53,-0.22,0.39,0.71
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
