"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.281,0.513,0.03,0.66,-0.03,-0.71,-0.23
"ClusIPW",0.874,0.64,0.33,0.63,0.32,-0.06,0.63
"addIPW",0.859,0.539,0.1,0.47,0.09,0.22,0.84
"Oracle",0.919,0.629,0.3,0.6,0.3,0.3,0.6
