"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.448,0.794,0.64,0.5,0.19,-0.52,-0.19
"ClusIPW",0.615,0.699,0.46,0.5,0.17,0.67,-0.24
"addIPW",0.858,0.5,0,0.45,0.28,0.5,0.68
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
