"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.174,0.541,0.1,0.56,-0.01,-0.71,-0.42
"ClusIPW",0.723,0.431,-0.18,0.48,0.61,0.56,0.19
"addIPW",0.801,0.392,-0.26,0.65,0.34,0.28,0.56
"Oracle",0.921,0.625,0.3,0.6,0.3,0.3,0.6
