"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.254,0.584,0.21,0.64,0.01,-0.57,-0.47
"ClusIPW",0.745,0.464,-0.09,0.39,0.34,-0.2,0.83
"addIPW",0.802,0.544,0.11,0.76,-0.21,0.27,0.55
"Oracle",0.905,0.62,0.3,0.6,0.3,0.3,0.6
