"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.299,0.602,0.26,0.58,0.22,-0.66,-0.35
"ClusIPW",0.388,0.15,-0.72,0.24,0.36,0.46,0.29
"addIPW",0.817,0.505,0.02,0.26,0.29,0.55,0.74
"Oracle",0.919,0.625,0.3,0.6,0.3,0.3,0.6
