"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.426,0.649,0.36,0.62,0.38,-0.5,-0.3
"ClusIPW",0.334,0.774,0.6,-0.3,-0.56,-0.08,0.47
"addIPW",0.835,0.609,0.27,0.31,0.56,0.54,0.48
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
