"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.498,0.719,0.5,0.59,0.37,-0.49,-0.16
"ClusIPW",0.855,0.47,-0.08,0.62,0.25,0.17,0.72
"addIPW",0.861,0.642,0.34,0.55,-0.08,0.25,0.72
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
