"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.289,0.648,0.35,0.52,0.25,-0.59,-0.44
"ClusIPW",0.419,0.703,0.47,0.5,-0.5,-0.5,0.18
"addIPW",0.766,0.624,0.3,0.8,-0.28,0.17,0.41
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
