"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.312,0.631,0.32,0.47,0.34,-0.68,-0.31
"ClusIPW",0.727,0.423,-0.19,0.43,0.07,-0.09,0.88
"addIPW",0.59,0.338,-0.38,0.2,0.71,-0.08,0.55
"Oracle",0.916,0.625,0.3,0.6,0.3,0.3,0.6
