"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.356,0.694,0.45,0.54,0.35,-0.43,-0.46
"ClusIPW",0.316,0.757,0.57,-0.43,-0.52,0.16,0.44
"addIPW",0.506,1,1,0,0,0,0
"Oracle",0.91,0.621,0.3,0.6,0.3,0.3,0.6
