"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.259,0.58,0.2,0.42,0.3,-0.79,-0.26
"ClusIPW",0.754,0.386,-0.28,0.76,0.04,0.1,0.57
"addIPW",0.797,0.443,-0.14,0.62,-0.05,0.43,0.64
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
