"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.334,0.593,0.23,0.56,0.31,-0.67,-0.3
"ClusIPW",0.787,0.589,0.22,0.89,-0.16,0.16,0.33
"addIPW",0.853,0.579,0.2,0.76,0.06,0.05,0.62
"Oracle",0.916,0.623,0.3,0.6,0.3,0.3,0.6
