"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.369,0.555,0.14,0.71,0.18,-0.61,-0.27
"ClusIPW",0.819,0.551,0.13,0.31,0.3,0.7,0.55
"addIPW",0.779,0.651,0.36,0.42,-0.27,0.16,0.77
"Oracle",0.905,0.621,0.3,0.6,0.3,0.3,0.6
