"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.274,0.528,0.07,0.59,0.16,-0.74,-0.27
"ClusIPW",0.794,0.411,-0.22,0.72,0.06,0.32,0.57
"addIPW",0.825,0.726,0.51,0.55,-0.01,0.56,0.36
"Oracle",0.902,0.622,0.3,0.6,0.3,0.3,0.6
