"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.44,0.662,0.38,0.65,0.28,-0.52,-0.28
"ClusIPW",0.645,0.815,0.66,0.31,-0.44,0.26,0.45
"addIPW",0.761,0.519,0.05,0.77,-0.24,0.44,0.4
"Oracle",0.907,0.621,0.3,0.6,0.3,0.3,0.6
