"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.35,0.56,0.15,0.49,0.36,-0.77,-0.08
"ClusIPW",0.462,0.339,-0.38,0.45,-0.03,-0.56,0.58
"addIPW",0.509,0.469,-0.07,0.26,0.09,-0.65,0.71
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
