"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.357,0.641,0.34,0.44,0.45,-0.66,-0.25
"ClusIPW",0.707,0.359,-0.34,0.75,0.46,0.23,0.23
"addIPW",0.8,0.402,-0.24,0.59,0.43,0.15,0.63
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
