"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.343,0.622,0.3,0.5,0.18,-0.78,-0.14
"ClusIPW",0.285,0.375,-0.3,-0.59,0.07,0.47,0.57
"addIPW",0.87,0.7,0.47,0.6,0.46,0.25,0.38
"Oracle",0.917,0.625,0.3,0.6,0.3,0.3,0.6
