"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.263,0.634,0.32,0.5,0.3,-0.54,-0.52
"ClusIPW",0.303,0.585,0.21,0.14,0.29,-0.9,0.19
"addIPW",0.692,0.425,-0.19,0.72,0.52,-0.24,0.35
"Oracle",0.904,0.623,0.3,0.6,0.3,0.3,0.6
