"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.224,0.584,0.2,0.53,0.27,-0.53,-0.57
"ClusIPW",0.618,0.394,-0.26,0.89,-0.23,0.22,0.17
"addIPW",0.87,0.68,0.43,0.37,0.22,0.46,0.65
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
