"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.394,0.647,0.35,0.66,0.19,-0.56,-0.31
"ClusIPW",0.702,0.788,0.62,0.58,-0.14,-0.25,0.43
"addIPW",0.829,0.562,0.16,0.24,0.25,0.55,0.74
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
