"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.263,0.632,0.32,0.51,0.19,-0.66,-0.41
"ClusIPW",0.466,0.683,0.44,0.09,0.09,0.85,-0.25
"addIPW",0.842,0.711,0.49,0.44,-0.05,0.32,0.68
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
