"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.373,0.655,0.37,0.53,0.45,-0.41,-0.46
"ClusIPW",0.603,0.846,0.71,0.18,-0.38,-0.04,0.56
"addIPW",0.605,0.755,0.57,0.28,0.77,0,-0.06
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
