"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.459,0.646,0.35,0.62,0.45,-0.47,-0.27
"ClusIPW",0.268,0.285,-0.49,0.49,0.49,-0.49,-0.17
"addIPW",0.869,0.761,0.58,0.45,0.39,0.27,0.49
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
