"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.009,0.479,-0.05,0.33,0.12,-0.68,-0.64
"ClusIPW",0.801,0.484,-0.04,0.82,0.27,-0.09,0.5
"addIPW",0.847,0.569,0.17,0.37,0.46,0.01,0.79
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
