"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.369,0.556,0.14,0.68,0.18,-0.68,-0.19
"ClusIPW",0.359,0.804,0.65,-0.06,-0.3,0.65,-0.23
"addIPW",0.858,0.576,0.19,0.32,0.46,0.43,0.68
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
