"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.739,0.454,0.4,0.43,-0.27,-0.77
"ClusIPW",14.979,0.267,-0.42,0.67,-0.49,-0.37
"addIPW",18.182,0.564,0.49,0.11,-0.86,0
"Oracle",22.793,0.721,0,0.2,-0.1,0.98
