"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.784,0.485,-0.5,0.54,0.33,0.59
"ClusIPW",14.281,0.694,0.26,-0.71,0.47,0.46
"addIPW",18.182,0.915,0.85,-0.39,0.29,0.18
"Oracle",22.773,0.722,0,0.2,-0.1,0.98
