"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.223,0,-1,0,0,0
"ClusIPW",11.413,0.104,-0.53,0.39,-0.53,-0.53
"addIPW",10.941,0.538,0.49,0.13,0.06,-0.86
"Oracle",22.807,0.721,0,0.2,-0.1,0.98
