"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.813,0.447,0.45,0.19,-0.86,-0.16
"ClusIPW",17.139,0.318,-0.52,0.57,-0.49,0.41
"addIPW",21,0.496,-0.45,0,0,0.89
"Oracle",22.683,0.722,0,0.2,-0.1,0.98
