"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.851,0.467,-0.45,0.28,-0.07,0.85
"ClusIPW",14.588,0.237,-0.49,0.62,-0.55,-0.27
"addIPW",21.952,0.75,-0.35,0.11,0.74,0.56
"Oracle",22.804,0.719,0,0.2,-0.1,0.98
