"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.14,0.454,0.32,0.43,-0.84,-0.02
"ClusIPW",18.136,0.366,-0.44,0.55,-0.45,0.55
"addIPW",21.406,0.521,-0.23,0.29,-0.32,0.87
"Oracle",22.784,0.72,0,0.2,-0.1,0.98
