"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.853,0.516,-0.5,0.35,0.72,0.34
"ClusIPW",21.538,0.692,0.32,0.67,0.09,0.66
"addIPW",21.642,0.688,-0.39,0.16,0.79,0.45
"Oracle",22.929,0.724,0,0.2,-0.1,0.98
