"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.625,0.345,-0.19,0.73,-0.65,-0.14
"ClusIPW",14.1,0.223,-0.5,0.6,-0.49,-0.38
"addIPW",21.943,0.727,-0.37,0.08,0.68,0.63
"Oracle",22.804,0.72,0,0.2,-0.1,0.98
