"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.362,0.454,0.11,0.36,-0.82,0.43
"ClusIPW",19.635,0.474,-0.49,0.58,0.23,0.61
"addIPW",21.755,0.75,0.06,0.47,0.7,0.53
"Oracle",22.847,0.72,0,0.2,-0.1,0.98
