"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.543,0.449,0.05,0.61,0.3,-0.73
"ClusIPW",14.649,0.275,-0.51,0.65,-0.01,-0.56
"addIPW",14.8,0.536,0.38,0.28,0.22,-0.85
"Oracle",22.809,0.722,0,0.2,-0.1,0.98
