"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.688,0.341,-0.48,0.31,-0.38,0.73
"ClusIPW",13.684,0.198,-0.57,0.57,-0.49,-0.34
"addIPW",21.635,0.5,-0.41,0.21,-0.06,0.88
"Oracle",22.879,0.722,0,0.2,-0.1,0.98
