"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.939,0.477,0.23,0.64,0.1,-0.73
"ClusIPW",19.012,0.687,0.49,0.46,0.51,-0.55
"addIPW",8.614,0.512,0.42,-0.3,0.06,-0.85
"Oracle",22.807,0.721,0,0.2,-0.1,0.98
