"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.169,0.266,-0.8,0.36,0.38,0.28
"ClusIPW",11.89,0.122,-0.56,0.43,-0.52,-0.49
"addIPW",16.178,0.271,-0.69,0.15,0.66,0.26
"Oracle",22.841,0.72,0,0.2,-0.1,0.98
