"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.704,0.326,-0.5,0.23,-0.34,0.76
"ClusIPW",16.666,0.266,-0.53,0.39,-0.53,0.53
"addIPW",21.019,0.499,-0.45,0,0,0.89
"Oracle",22.858,0.72,0,0.2,-0.1,0.98
