"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.779,0.29,-0.7,0.51,-0.21,0.45
"ClusIPW",14.842,0.256,-0.65,0.67,-0.17,-0.3
"addIPW",19.21,0.558,0.02,0.81,0.57,-0.13
"Oracle",22.83,0.723,0,0.2,-0.1,0.98
