"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.26,0.247,-0.4,0.03,0.79,-0.47
"ClusIPW",21.717,0.845,0.51,0.48,0.5,0.52
"addIPW",20.674,0.791,-0.32,0,0.76,0.56
"Oracle",22.804,0.722,0,0.2,-0.1,0.98
